Interwetten0_end,Interwetten0_raw,Interwetten1_end,Interwetten1_raw,Interwetten3_end,Interwetten3_raw,guest,host,league,number,result,score,session,william0_end,william0_raw,william1_end,william1_raw,william3_end,william3_raw
2.95,2.95,3.10,3.10,2.40,2.40,切沃,利沃诺,意甲,09102,0,0:2,,3.10,2.80,3.10,3.10,2.40,2.40
4.20,4.20,3.30,3.30,1.85,1.85,拉齐奥,罗马,意甲,09102,3,1:0,,4.50,4.10,3.40,3.25,1.83,1.83
3.00,3.00,3.20,3.20,2.30,2.30,奥萨苏,马拉加,西甲,09102,1,1:1,,3.10,2.87,3.25,3.20,2.30,2.30
4.30,4.30,3.40,3.40,1.80,1.80,萨拉戈,马洛卡,西甲,09102,3,4:1,,4.20,4.33,3.50,3.40,1.83,1.75
3.20,3.20,3.20,3.20,2.20,2.20,希洪,特内里,西甲,09102,3,2:1,,3.40,3.20,3.40,3.25,2.10,2.10
2.30,2.30,3.20,3.20,3.00,3.00,巴伦西,毕尔巴,西甲,09102,0,1:2,,2.25,2.25,3.25,3.25,2.90,2.90
3.60,3.60,3.30,3.30,2.00,2.00,桑坦德,西班人,西甲,09102,0,0:4,,3.80,3.75,3.30,3.30,2.00,1.90
4.00,4.90,3.40,3.50,1.85,1.70,赫塔费,比利亚,西甲,09102,3,3:2,,4.50,4.50,3.50,3.50,1.80,1.70
2.50,2.50,3.20,3.10,2.70,2.80,布莱克,赫尔城,英超,09104,1,0:0,,2.50,2.37,3.25,3.10,2.80,2.62
2.60,2.60,3.20,3.10,2.60,2.65,富勒姆,伯恩利,英超,09104,1,1:1,,2.80,2.50,3.25,3.10,2.50,2.50
3.70,4.60,3.40,3.50,1.90,1.75,朴茨茅,桑德兰,英超,09104,1,1:1,,4.00,4.00,3.25,3.40,1.95,1.72
1.85,1.80,3.40,3.40,4.00,4.30,曼城,博尔顿,英超,09104,1,3:3,,1.80,1.80,3.50,3.30,4.50,3.75
9.50,9.50,4.80,4.80,1.30,1.30,狼队,热刺,英超,09104,0,0:1,,12.00,10.00,5.00,4.50,1.28,1.25
11.00,12.00,4.90,5.00,1.27,1.25,埃弗顿,切尔西,英超,09104,1,3:3,,15.00,10.00,6.00,4.80,1.22,1.22
3.40,3.40,3.25,3.25,2.10,2.10,西汉姆,伯明翰,英超,09104,3,1:0,,3.40,3.00,3.30,3.20,2.15,2.10
7.50,7.50,4.30,4.30,1.40,1.40,维拉,曼联,英超,09104,0,0:1,,7.50,6.00,4.50,3.75,1.40,1.44
3.40,3.40,3.25,3.25,2.10,2.10,汉诺威,门兴,德甲,09104,3,5:3,,3.50,3.30,3.30,3.20,2.10,2.10
3.00,3.20,3.20,3.20,2.30,2.20,科隆,弗赖堡,德甲,09104,1,0:0,,3.25,3.10,3.25,3.10,2.25,2.20
6.00,5.60,3.70,3.60,1.55,1.60,法兰克,霍芬海,德甲,09104,1,1:1,,6.00,6.00,3.60,3.60,1.53,1.53
2.10,2.10,3.25,3.25,3.40,3.40,汉堡,纽伦堡,德甲,09104,0,0:4,,2.10,2.10,3.30,3.10,3.50,3.40
1.45,1.45,4.00,4.00,7.00,7.00,拜仁,波鸿,德甲,09104,0,1:5,,1.44,1.50,4.33,3.80,7.00,6.20
3.90,3.90,3.30,3.30,1.90,1.90,沙尔克,不来梅,德甲,09104,0,0:2,,4.50,3.90,3.50,3.30,1.80,1.85
3.90,3.90,3.30,3.30,1.90,1.90,利沃诺,卡塔尼,意甲,09105,0,0:1,,4.80,3.75,3.20,3.20,1.83,1.95
7.00,7.00,4.00,4.00,1.45,1.45,巴勒莫,AC米兰,意甲,09105,0,0:2,,6.80,6.80,3.60,3.60,1.50,1.50
4.10,4.10,3.30,3.30,1.85,1.85,博洛尼,帕尔马,意甲,09105,3,2:1,,4.75,4.75,3.30,3.30,1.72,1.72
3.00,3.00,3.20,3.20,2.30,2.30,热那亚,拉齐奥,意甲,09105,3,1:0,,3.00,2.90,3.00,3.00,2.30,2.37
2.70,2.70,3.10,3.10,2.55,2.55,乌迪内,锡耶纳,意甲,09105,3,2:1,,2.75,2.62,3.00,3.00,2.50,2.60
2.40,2.40,3.10,3.10,2.95,2.95,佛罗伦,切沃,意甲,09105,3,2:1,,2.50,2.55,3.00,3.00,3.00,2.70
1.65,1.65,3.50,3.50,5.30,5.30,国米,亚特兰,意甲,09105,1,1:1,,1.66,1.66,3.40,3.40,5.00,5.00
2.60,2.60,3.20,3.20,2.60,2.60,罗马,桑普多,意甲,09105,1,0:0,,2.75,2.75,3.00,3.00,2.50,2.50
2.10,2.10,3.25,3.25,3.40,3.40,塞维利,希洪,西甲,09105,0,0:1,,2.10,2.00,3.40,3.25,3.40,3.50
3.35,3.90,3.30,3.30,2.10,1.90,比利亚,马竞技,西甲,09105,0,1:2,,3.10,3.60,3.40,3.30,2.20,1.95
2.50,2.50,3.20,3.10,2.70,2.80,拉科鲁,阿尔梅,西甲,09105,1,1:1,,2.75,2.50,3.25,3.20,2.50,2.60
4.60,4.90,3.50,3.50,1.75,1.70,萨雷斯,桑坦德,西甲,09105,3,3:2,,5.50,4.33,3.50,3.40,1.66,1.75
3.20,3.40,3.20,3.25,2.20,2.10,马洛卡,奥萨苏,西甲,09105,0,0:1,,3.25,3.25,3.25,3.25,2.10,2.10
3.60,3.60,3.30,3.30,2.00,2.00,马拉加,巴利亚,西甲,09105,1,1:1,,3.75,3.60,3.40,3.30,2.00,1.95
1.65,1.55,3.50,3.70,5.30,6.00,曼联,富勒姆,英超,09107,3,3:0,,1.70,1.50,3.40,3.60,5.50,5.50
5.80,7.00,3.80,4.00,1.55,1.45,桑德兰,曼城,英超,09107,3,4:3,,6.00,6.00,3.75,3.75,1.57,1.44
6.50,7.00,3.90,4.00,1.50,1.45,斯托克,维拉,英超,09107,3,1:0,,7.50,7.00,4.20,4.00,1.44,1.36
2.20,2.40,3.20,3.20,3.20,2.85,热刺,布莱克,英超,09107,0,0:2,,2.00,2.15,3.25,3.25,3.75,2.87
13.00,13.00,6.50,6.50,1.17,1.17,赫尔城,阿森纳,英超,09107,3,3:0,,15.00,12.00,6.50,6.00,1.18,1.14
4.00,4.00,3.40,3.40,1.85,1.85,波鸿,汉诺威,德甲,09107,0,2:3,,4.20,3.75,3.50,3.30,1.85,1.90
12.00,12.00,5.50,5.50,1.22,1.22,赫塔,拜仁,德甲,09107,3,5:2,,15.00,12.00,6.00,5.50,1.20,1.20
2.20,2.20,3.30,3.30,3.10,3.10,沃尔夫,法兰克,德甲,09107,1,2:2,,2.30,2.20,3.40,3.25,3.00,3.00
6.50,6.50,3.90,3.90,1.50,1.50,弗赖堡,多特,德甲,09107,3,1:0,,8.00,6.50,4.00,4.00,1.40,1.44
7.00,7.00,4.00,4.00,1.45,1.45,门兴,勒沃,德甲,09107,3,3:2,,7.00,7.00,4.33,4.20,1.44,1.40
3.25,3.10,3.40,3.30,2.10,2.20,霍芬海,斯图加,德甲,09107,3,3:1,,3.25,3.00,3.50,3.20,2.10,2.25
3.00,3.40,3.20,3.25,2.30,2.10,亚特兰,博洛尼,意甲,09107,1,2:2,,3.05,3.05,3.20,3.20,2.20,2.20
2.40,2.50,3.20,3.20,2.85,2.70,AC米兰,佛罗伦,意甲,09107,0,1:2,,2.80,2.80,3.00,3.00,2.50,2.50
12.00,12.00,6.00,6.00,1.20,1.20,萨拉戈,皇马,西甲,09107,3,6:0,,13.00,12.00,6.00,5.50,1.22,1.20
3.90,3.40,3.30,3.25,1.90,2.10,卡利亚,乌迪内,意甲,09108,3,2:1,,3.20,3.30,3.20,3.20,2.30,2.10
4.90,4.90,3.50,3.50,1.70,1.70,帕尔马,罗马,意甲,09108,3,2:0,,5.00,5.00,3.40,3.40,1.66,1.66
4.30,4.30,3.40,3.40,1.80,1.80,切沃,那不勒,意甲,09108,3,2:0,,4.00,4.00,3.40,3.25,1.90,1.85
4.90,4.90,3.50,3.50,1.70,1.70,锡耶纳,巴勒莫,意甲,09108,3,1:0,,5.50,5.70,3.50,3.40,1.66,1.60
9.50,9.50,4.80,4.80,1.30,1.30,卡塔尼,尤文,意甲,09108,0,1:2,,10.00,10.00,4.50,4.50,1.30,1.30
3.60,3.90,3.30,3.30,2.00,1.90,巴里,热那亚,意甲,09108,1,1:1,,3.75,4.00,3.10,3.25,2.10,1.85
2.60,2.60,3.10,3.10,2.65,2.65,桑普多,利沃诺,意甲,09108,3,3:1,,2.60,2.55,3.20,3.00,2.75,2.70
7.50,7.50,4.30,4.30,1.40,1.40,拉齐奥,国米,意甲,09108,3,1:0,,8.50,8.50,4.33,4.33,1.33,1.33
6.00,6.00,3.70,3.70,1.55,1.55,桑坦德,比利亚,西甲,09108,3,2:0,,5.50,5.25,4.00,3.60,1.57,1.60
3.35,3.35,3.30,3.30,2.10,2.10,阿尔梅,西班人,西甲,09108,3,2:0,,3.30,3.50,3.40,3.25,2.15,2.00
3.35,3.35,3.30,3.30,2.10,2.10,希洪,巴利亚,西甲,09108,3,2:1,,3.40,3.25,3.40,3.25,2.10,2.10
2.80,2.80,3.30,3.30,2.40,2.40,马洛卡,马拉加,西甲,09108,3,2:1,,2.80,2.62,3.25,3.20,2.50,2.50
2.40,2.20,3.30,3.40,2.75,3.00,马竞技,特内里,西甲,09108,1,1:1,,2.50,2.25,3.25,3.20,2.75,3.00
2.50,2.40,3.30,3.30,2.65,2.80,巴伦西,拉科鲁,西甲,09108,1,0:0,,2.37,2.35,3.40,3.20,2.87,2.80
2.80,2.90,3.30,3.30,2.40,2.30,埃弗顿,桑德兰,英超,09109,1,1:1,,3.00,2.75,3.25,3.25,2.40,2.20
7.00,7.00,4.00,4.00,1.45,1.45,斯托克,曼城,英超,09109,3,2:0,,7.50,6.50,4.20,4.00,1.44,1.40
2.40,2.40,3.20,3.20,2.85,2.85,热刺,富勒姆,英超,09109,1,0:0,,2.25,2.25,3.20,3.20,2.75,2.75
3.10,3.10,3.30,3.30,2.20,2.20,布莱克,维冈,英超,09109,1,1:1,,2.87,2.87,3.25,3.25,2.15,2.15
2.90,2.90,3.30,3.30,2.30,2.30,博尔顿,伯恩利,英超,09109,1,1:1,,2.87,2.87,3.40,3.25,2.37,2.15
3.20,3.20,3.30,3.30,2.15,2.15,朴茨茅,西汉姆,英超,09109,3,2:0,,3.40,3.20,3.30,3.20,2.15,2.00
11.00,10.00,4.90,5.50,1.27,1.25,狼队,利物浦,英超,09109,3,2:0,,10.00,10.00,4.50,4.50,1.25,1.25
5.30,6.00,3.50,3.70,1.65,1.55,维拉,阿森纳,英超,09109,3,3:0,,5.50,5.00,3.75,3.50,1.61,1.57
1.40,1.33,4.30,4.80,7.50,8.50,曼联,赫尔城,英超,09109,0,1:3,,1.33,1.33,5.00,4.20,9.00,7.50
7.00,7.00,4.00,4.00,1.45,1.45,西汉姆,热刺,英超,09109,3,2:0,,8.00,7.00,4.20,4.00,1.44,1.36
2.85,2.85,3.20,3.20,2.40,2.40,伯明翰,斯托克,英超,09109,0,0:1,,3.00,2.75,3.25,3.25,2.37,2.20
5.60,5.60,3.60,3.60,1.60,1.60,伯恩利,埃弗顿,英超,09109,3,2:0,,6.00,4.80,3.60,3.40,1.61,1.60
8.50,9.50,4.50,4.80,1.35,1.30,富勒姆,切尔西,英超,09109,3,2:1,,9.00,8.50,4.50,4.80,1.36,1.25
3.60,3.90,3.30,3.30,2.00,1.90,桑德兰,布莱克,英超,09109,1,2:2,,3.40,2.87,3.20,3.30,2.20,2.10
