Interwetten0_end,Interwetten0_raw,Interwetten1_end,Interwetten1_raw,Interwetten3_end,Interwetten3_raw,guest,host,league,number,result,score,session,william0_end,william0_raw,william1_end,william1_raw,william3_end,william3_raw
2.40,2.40,3.30,3.30,2.60,2.60,拜仁,勒沃,德甲,10113,1,1:1,,2.40,2.40,3.30,3.40,2.90,2.80
5.80,5.80,3.50,3.50,1.55,1.55,佛罗伦,AC米兰,意甲,10113,3,1:0,,6.50,6.20,3.80,3.60,1.53,1.60
5.40,5.40,3.70,3.70,1.55,1.55,科隆,斯图加,德甲,10114,0,0:1,,6.50,6.00,4.00,4.00,1.50,1.55
2.30,2.30,3.30,3.30,2.75,2.75,沃尔夫,圣保利,德甲,10114,1,1:1,,2.37,2.37,3.50,3.40,2.80,2.87
2.30,2.30,3.00,3.00,3.00,3.00,巴勒莫,切塞纳,意甲,10114,0,1:2,,2.20,2.20,3.00,3.15,3.60,3.40
2.00,2.10,3.10,3.00,3.50,3.40,国米,切沃,意甲,10114,3,2:1,,2.00,2.00,3.10,3.20,4.20,4.00
3.20,3.20,3.00,3.00,2.20,2.20,卡利亚,布雷西,意甲,10114,0,1:2,,3.20,3.10,3.00,3.10,2.40,2.37
5.00,4.70,3.60,3.30,1.60,1.70,巴里,卡塔尼,意甲,10114,3,1:0,,6.00,5.00,3.50,3.40,1.61,1.75
2.60,2.60,3.00,3.00,2.60,2.60,拉齐奥,帕尔马,意甲,10114,1,1:1,,2.90,2.75,2.90,3.10,2.70,2.65
2.40,2.50,3.20,3.00,2.70,2.75,桑普多,莱切,意甲,10114,0,2:3,,2.30,2.45,3.10,3.10,3.20,3.00
6.00,6.00,3.60,3.60,1.50,1.50,博洛尼,那不勒,意甲,10114,3,4:1,,7.50,7.00,4.20,3.75,1.44,1.53
3.70,3.70,3.30,3.30,1.90,1.90,赫库斯,西班人,西甲,10114,3,3:0,,4.33,4.00,3.60,3.30,1.80,1.95
3.30,3.30,3.30,3.30,2.00,2.00,马拉加,拉科鲁,西甲,10114,3,3:0,,3.25,3.40,3.25,3.25,2.20,2.15
2.80,2.80,3.20,3.20,2.30,2.30,桑坦德,莱万特,西甲,10114,3,3:1,,3.00,3.00,3.25,3.25,2.37,2.37
5.00,5.00,3.60,3.60,1.60,1.60,马洛卡,塞维利,西甲,10114,0,1:2,,5.00,4.60,3.75,3.80,1.66,1.72
2.50,2.40,3.20,3.20,2.60,2.70,马竞技,社会,西甲,10114,0,2:4,,2.40,2.40,3.40,3.50,2.80,2.80
5.00,4.60,3.60,3.50,1.60,1.65,布莱浦,博尔顿,英超,10116,1,2:2,,6.00,5.00,4.00,4.20,1.53,1.61
5.00,5.00,3.60,3.60,1.60,1.60,西布罗,埃弗顿,英超,10116,0,1:4,,6.00,5.00,4.00,4.00,1.53,1.65
3.40,3.40,3.20,3.20,2.00,2.00,伯明翰,富勒姆,英超,10116,1,1:1,,4.00,3.80,3.20,3.25,2.00,2.05
12.00,12.00,5.50,5.50,1.20,1.20,布莱克,曼联,英超,10116,3,7:1,,11.00,11.00,5.00,5.50,1.28,1.28
2.20,2.30,3.20,3.20,3.00,2.80,曼城,斯托克,英超,10116,1,1:1,,2.15,2.20,3.25,3.20,3.40,3.40
2.70,2.70,3.20,3.20,2.40,2.40,桑德兰,狼队,英超,10116,3,3:2,,2.70,2.80,3.10,3.10,2.70,2.60
2.20,2.30,3.30,3.30,2.90,2.75,沙尔克,凯泽,德甲,10116,3,5:0,,2.20,2.30,3.40,3.30,3.20,3.10
7.20,7.00,4.10,4.10,1.37,1.40,法兰克,拜仁,德甲,10116,3,4:1,,9.00,7.50,5.00,4.20,1.33,1.44
3.30,3.30,3.30,3.30,2.00,2.00,斯图加,汉堡,德甲,10116,3,4:2,,3.50,3.50,3.60,3.40,2.00,2.05
3.10,3.20,3.30,3.40,2.10,2.00,弗赖堡,汉诺威,德甲,10116,3,3:0,,3.40,3.40,3.40,3.30,2.10,2.15
2.50,2.50,3.30,3.30,2.50,2.50,勒沃,霍芬海,德甲,10116,1,2:2,,2.60,2.50,3.25,3.30,2.70,2.75
7.80,7.30,4.60,4.50,1.33,1.35,门兴,多特,德甲,10116,3,4:1,,10.00,10.50,5.50,5.00,1.28,1.30
2.10,2.10,3.10,3.10,3.30,3.30,AC米兰,桑普多,意甲,10116,1,1:1,,2.10,2.25,3.10,3.20,3.80,3.30
4.70,4.70,3.40,3.40,1.65,1.65,佛罗伦,尤文,意甲,10116,1,1:1,,6.00,5.25,3.60,3.40,1.61,1.72
1.65,1.65,3.50,3.50,4.60,4.60,切尔西,纽卡斯,英超,10117,1,1:1,,1.72,1.66,3.80,3.60,4.50,5.50
3.20,3.20,3.20,3.20,2.10,2.10,利物浦,热刺,英超,10117,3,2:1,,3.50,3.30,3.40,3.30,2.05,2.20
3.80,3.80,3.20,3.20,1.90,1.90,切塞纳,巴里,意甲,10117,1,1:1,,4.33,4.20,3.20,3.20,1.90,1.95
2.70,3.00,3.00,3.00,2.50,2.30,切沃,博洛尼,意甲,10117,3,2:1,,2.80,3.10,3.10,3.10,2.62,2.37
2.60,2.60,3.00,3.00,2.60,2.60,热那亚,布雷西,意甲,10117,1,0:0,,2.40,2.62,3.00,3.10,3.20,2.75
5.20,5.20,3.50,3.50,1.60,1.60,卡塔尼,拉齐奥,意甲,10117,1,1:1,,6.50,5.50,3.40,3.40,1.61,1.70
2.75,2.75,3.00,3.00,2.50,2.50,那不勒,乌迪内,意甲,10117,3,3:1,,3.10,2.87,3.00,3.10,2.40,2.55
2.65,2.55,3.10,3.10,2.50,2.55,罗马,巴勒莫,意甲,10117,3,3:1,,2.90,2.75,3.25,3.10,2.40,2.62
3.30,3.30,3.30,3.30,2.00,2.00,社会,希洪,西甲,10117,0,1:3,,3.60,3.40,3.20,3.25,2.10,2.15
7.00,7.00,4.10,4.10,1.40,1.40,阿尔梅,巴伦西,西甲,10117,3,2:1,,8.50,8.50,5.50,4.75,1.30,1.36
2.80,2.80,3.20,3.20,2.30,2.30,拉科鲁,桑坦德,西甲,10117,3,1:0,,3.50,3.20,3.20,3.25,2.15,2.25
4.40,4.40,3.50,3.50,1.70,1.70,马拉加,马洛卡,西甲,10117,3,2:0,,5.00,4.75,3.50,3.60,1.72,1.72
3.80,3.80,3.40,3.40,1.85,1.85,莱万特,赫库斯,西甲,10117,3,3:1,,4.50,3.75,3.75,3.30,1.72,2.00
4.40,4.40,3.50,3.50,1.70,1.70,奥萨苏,毕尔巴,西甲,10117,3,1:0,,5.00,4.50,3.50,3.50,1.72,1.80
10.00,10.00,5.00,5.00,1.25,1.25,富勒姆,阿森纳,英超,10119,3,2:1,,11.00,9.50,5.00,5.50,1.30,1.30
2.10,2.10,3.20,3.20,3.20,3.20,热刺,伯明翰,英超,10119,1,1:1,,2.05,2.20,3.30,3.30,3.60,3.30
4.40,4.40,3.50,3.50,1.70,1.70,狼队,布莱克,英超,10119,3,3:0,,4.75,4.20,3.50,3.60,1.75,1.83
7.30,7.30,4.50,4.50,1.35,1.35,埃弗顿,切尔西,英超,10119,1,1:1,,9.00,8.50,4.50,4.75,1.36,1.36
5.40,5.40,3.70,3.70,1.55,1.55,博尔顿,曼城,英超,10119,3,1:0,,7.00,6.00,4.00,4.00,1.50,1.55
2.40,2.70,3.20,3.20,2.70,2.40,斯托克,维冈,英超,10119,1,2:2,,2.37,2.80,3.20,3.10,3.00,2.62
1.40,1.35,4.10,4.50,7.00,7.30,曼联,布莱浦,英超,10119,0,2:3,,1.33,1.40,5.00,5.00,8.00,7.00
2.80,2.80,3.20,3.20,2.30,2.30,美因茨,法兰克,德甲,10119,3,2:1,,3.00,3.20,3.20,3.30,2.37,2.25
2.50,2.30,3.20,3.30,2.60,2.75,汉堡,弗赖堡,德甲,10119,3,1:0,,2.60,2.37,3.20,3.30,2.70,2.90
2.90,2.90,3.30,3.30,2.20,2.20,霍芬海,斯图加,德甲,10119,1,1:1,,3.10,3.40,3.60,3.30,2.15,2.15
3.00,3.00,3.40,3.40,2.10,2.10,不来梅,沃尔夫,德甲,10119,1,0:0,,3.30,3.75,3.75,3.40,2.00,2.00
2.20,2.20,3.20,3.20,3.00,3.00,拜仁,沙尔克,德甲,10119,3,2:0,,2.00,2.20,3.50,3.30,3.60,3.25
1.30,1.25,4.80,5.00,8.50,10.00,巴萨,奥萨苏,西甲,10119,0,0:3,,1.25,1.25,5.50,5.50,12.00,12.00
7.30,8.00,4.50,5.00,1.35,1.30,巴伦西,皇马,西甲,10119,3,2:0,,7.50,10.00,5.00,5.25,1.36,1.28
7.00,6.50,4.10,3.90,1.40,1.45,科隆,勒沃,德甲,10120,3,3:2,,6.50,8.00,4.00,4.50,1.50,1.40
1.70,1.65,3.50,3.50,4.40,4.60,多特,纽伦堡,德甲,10120,0,0:2,,1.66,1.65,3.75,3.60,5.00,5.50
3.30,3.30,3.10,3.10,2.10,2.10,博洛尼,切塞纳,意甲,10120,0,0:2,,3.60,3.30,3.10,3.15,2.15,2.25
4.30,4.60,3.40,3.40,1.75,1.70,卡利亚,佛罗伦,意甲,10120,3,1:0,,4.33,5.50,3.20,3.40,1.90,1.70
2.75,2.75,3.10,3.10,2.40,2.40,乌迪内,帕尔马,意甲,10120,3,2:1,,3.00,3.00,3.00,3.10,2.50,2.45
5.40,5.40,3.40,3.70,1.60,1.55,巴里,桑普多,意甲,10120,3,3:0,,5.50,6.50,3.25,3.60,1.72,1.57
2.30,2.30,3.10,3.10,2.90,2.90,热那亚,莱切,意甲,10120,0,1:3,,2.10,2.30,3.20,3.10,3.60,3.25
2.20,2.20,3.10,3.10,3.10,3.10,尤文,卡塔尼,意甲,10120,0,1:3,,2.30,2.20,3.10,3.15,3.20,3.40
3.30,3.10,3.30,3.30,2.00,2.10,马洛卡,赫塔费,西甲,10120,3,3:0,,3.40,3.40,3.30,3.25,2.15,2.15
4.00,3.30,3.40,3.30,1.80,2.00,塞维利,比利亚,西甲,10120,3,1:0,,4.50,3.90,3.75,3.40,1.72,1.95
4.60,4.60,3.50,3.50,1.65,1.65,希洪,西班人,西甲,10120,3,1:0,,5.00,5.00,3.75,3.60,1.66,1.70
3.10,3.10,3.30,3.30,2.10,2.10,萨拉戈,阿尔梅,西甲,10120,1,1:1,,3.25,3.20,3.20,3.25,2.25,2.25
3.10,3.10,3.30,3.30,2.10,2.10,桑坦德,马拉加,西甲,10120,3,4:1,,3.75,3.60,3.40,3.25,2.00,2.10
2.80,2.80,3.20,3.20,2.30,2.30,毕尔巴,社会,西甲,10120,3,2:0,,2.90,2.87,3.30,3.25,2.37,2.45
3.20,3.70,3.20,3.30,2.10,1.90,西布罗,维拉,英超,10122,3,2:1,,2.90,4.33,3.20,3.40,2.50,1.85
5.40,6.50,3.70,3.90,1.55,1.45,维冈,埃弗顿,英超,10122,1,0:0,,7.50,7.50,4.20,4.20,1.44,1.44
3.00,3.00,3.20,3.20,2.20,2.20,桑德兰,富勒姆,英超,10122,1,0:0,,3.60,3.30,3.20,3.25,2.10,2.20
4.40,5.00,3.40,3.60,1.72,1.60,布莱浦,斯托克,英超,10122,0,0:1,,5.50,5.50,3.75,3.75,1.61,1.61
1.80,1.80,3.40,3.40,4.00,4.00,曼城,西汉姆,英超,10122,0,1:3,,1.83,1.83,3.50,3.50,4.33,4.33
2.20,2.20,3.20,3.20,3.00,3.00,利物浦,纽卡斯,英超,10122,3,3:1,,2.15,2.20,3.25,3.25,3.40,3.25
2.65,2.60,3.30,3.20,2.40,2.50,沃尔夫,凯泽,德甲,10122,1,0:0,,3.10,2.75,3.50,3.40,2.20,2.45
2.75,2.60,3.30,3.20,2.30,2.50,法兰克,科隆,德甲,10122,3,1:0,,3.10,2.70,3.50,3.40,2.20,2.50
12.00,12.00,5.50,5.50,1.20,1.20,圣保利,拜仁,德甲,10122,3,3:0,,13.00,11.00,6.50,6.00,1.20,1.25
2.75,2.70,3.30,3.20,2.30,2.40,勒沃,汉堡,德甲,10122,0,2:4,,2.80,2.70,3.50,3.40,2.37,2.50
5.00,5.00,3.60,3.60,1.60,1.60,纽伦堡,霍芬海,德甲,10122,1,1:1,,5.00,5.50,3.75,3.75,1.66,1.61
5.00,4.60,3.60,3.50,1.60,1.65,不来梅,多特,德甲,10122,3,2:0,,5.50,5.50,4.33,4.00,1.53,1.60
2.50,2.50,3.30,3.30,2.50,2.50,比利亚,赫塔费,西甲,10122,3,1:0,,2.60,2.75,3.30,3.30,2.62,2.50
6.50,7.00,3.90,4.10,1.45,1.40,阿尔梅,塞维利,西甲,10122,0,1:3,,7.00,8.00,4.33,4.50,1.44,1.40
3.20,3.40,3.20,3.20,2.10,2.00,布莱克,博尔顿,英超,10123,3,2:1,,3.60,3.50,3.30,3.30,2.05,2.10
2.60,2.60,3.20,3.20,2.50,2.50,伯明翰,狼队,英超,10123,3,1:0,,3.00,3.00,3.20,3.20,2.37,2.40
2.40,2.30,3.20,3.20,2.70,2.80,切尔西,热刺,英超,10123,1,1:1,,2.20,2.37,3.30,3.30,3.25,2.90
3.70,3.70,3.30,3.30,1.90,1.90,门兴,弗赖堡,德甲,10123,3,3:0,,4.20,3.60,3.60,3.40,1.83,2.05
2.55,2.55,3.20,3.20,2.55,2.55,沙尔克,美因茨,德甲,10123,0,0:1,,2.75,2.70,3.30,3.30,2.50,2.55
3.30,3.70,3.30,3.30,2.00,1.90,西班人,毕尔巴,西甲,10123,3,2:1,,4.33,3.75,3.50,3.30,1.80,2.00
3.70,3.70,3.30,3.30,1.90,1.90,马拉加,赫库斯,西甲,10123,3,4:1,,3.50,3.30,3.40,3.30,2.05,2.20
4.60,4.60,3.50,3.50,1.65,1.65,桑坦德,马洛卡,西甲,10123,0,0:1,,5.00,4.50,3.60,3.50,1.72,1.80
3.30,3.30,3.30,3.30,2.00,2.00,莱万特,希洪,西甲,10123,1,1:1,,4.33,3.75,3.50,3.30,1.80,2.00
1.25,1.25,5.00,5.00,10.00,10.00,皇马,萨拉戈,西甲,10123,0,1:3,,1.25,1.28,5.80,5.50,11.00,10.00
15.00,15.00,7.30,7.30,1.10,1.10,社会,巴萨,西甲,10123,3,5:0,,21.00,17.00,11.00,10.00,1.08,1.10
2.90,2.90,3.10,3.10,2.30,2.30,埃蒂安,摩纳哥,法甲,10123,0,0:2,,3.40,3.25,3.10,3.10,2.25,2.30
7.00,7.00,3.70,3.70,1.45,1.45,图卢兹,里昂,法甲,10123,3,2:0,,6.50,6.50,3.60,3.60,1.57,1.57
3.70,3.70,3.30,3.30,1.90,1.90,雷恩,波尔多,法甲,10123,1,0:0,,4.00,3.75,3.10,3.10,2.00,2.10
9.00,9.00,5.00,5.00,1.27,1.27,斯托克,阿森纳,英超,10125,3,1:0,,10.00,11.00,5.00,5.00,1.30,1.28
2.70,3.00,3.20,3.20,2.40,2.20,纽卡斯,伯明翰,英超,10125,0,0:2,,2.90,3.00,3.10,3.25,2.50,2.37
4.00,4.00,3.40,3.40,1.80,1.80,西汉姆,布莱克,英超,10125,1,1:1,,4.75,4.50,3.60,3.50,1.72,1.80
2.30,2.55,3.20,3.20,2.80,2.55,维拉,维冈,英超,10125,0,1:2,,2.20,2.60,3.50,3.20,3.10,2.70
5.40,6.50,3.70,3.90,1.55,1.45,富勒姆,利物浦,英超,10125,3,1:0,,6.50,6.50,3.80,3.80,1.53,1.53
2.75,2.75,3.30,3.30,2.30,2.30,汉诺威,纽伦堡,德甲,10125,3,3:1,,3.25,3.30,3.50,3.40,2.10,2.15
1.80,1.80,3.40,3.40,4.00,4.00,多特,法兰克,德甲,10125,3,1:0,,1.66,1.80,3.75,3.50,5.00,4.50
6.50,6.50,3.90,3.90,1.45,1.45,科隆,沙尔克,德甲,10125,3,3:0,,7.00,6.00,4.00,3.75,1.50,1.57
3.30,3.30,3.30,3.30,2.00,2.00,霍芬海,沃尔夫,德甲,10125,1,2:2,,3.10,3.40,3.50,3.30,2.20,2.15
5.00,5.00,3.60,3.60,1.60,1.60,凯泽,不来梅,德甲,10125,0,1:2,,4.75,5.00,3.60,3.75,1.72,1.66
2.50,2.50,3.30,3.30,2.50,2.50,美因茨,圣保利,德甲,10125,0,2:4,,2.87,2.70,3.20,3.25,2.50,2.60
5.70,5.70,3.80,3.80,1.50,1.50,马洛卡,比利亚,西甲,10125,3,3:1,,5.50,7.00,3.75,3.75,1.61,1.53
3.80,3.80,3.40,3.40,1.85,1.85,希洪,拉科鲁,西甲,10125,1,1:1,,3.60,3.80,3.10,3.30,2.15,2.00
2.65,2.65,3.30,3.30,2.40,2.40,毕尔巴,莱万特,西甲,10125,0,1:2,,2.50,2.62,3.30,3.25,2.80,2.62
3.10,3.10,3.10,3.10,2.20,2.20,曼联,切尔西,英超,10126,3,2:1,,3.25,3.30,3.30,3.30,2.20,2.20
1.80,1.70,3.40,3.50,4.00,4.40,热刺,布莱浦,英超,10126,3,3:1,,1.85,1.61,3.75,3.80,4.00,5.50
6.50,6.50,3.90,3.90,1.45,1.45,弗赖堡,勒沃,德甲,10126,1,2:2,,7.00,8.00,4.75,4.00,1.40,1.44
2.00,1.90,3.30,3.30,3.30,3.70,拜仁,斯图加,德甲,10126,0,3:5,,1.75,1.95,3.75,3.40,4.33,3.90
2.00,2.00,3.20,3.20,3.40,3.40,尤文,切沃,意甲,10126,1,1:1,,2.20,2.20,3.10,3.15,3.50,3.40
2.10,2.10,3.20,3.20,3.20,3.20,巴勒莫,巴里,意甲,10126,1,1:1,,2.20,2.20,3.20,3.15,3.40,3.40
3.80,4.20,3.20,3.30,1.90,1.80,布雷西,卡塔尼,意甲,10126,3,1:0,,4.33,4.33,3.20,3.25,1.90,1.90
3.80,4.20,3.20,3.30,1.90,1.80,博洛尼,帕尔马,意甲,10126,1,0:0,,5.50,4.50,3.30,3.30,1.72,1.85
2.90,2.90,3.00,3.10,2.40,2.30,热那亚,桑普多,意甲,10126,0,0:1,,2.75,3.25,3.00,3.10,2.75,2.30
7.00,7.30,4.10,4.50,1.40,1.35,莱切,那不勒,意甲,10126,3,1:0,,8.50,9.00,4.75,4.50,1.36,1.36
2.10,2.00,3.30,3.30,3.10,3.30,马竞技,马拉加,西甲,10126,0,0:3,,2.10,2.15,3.50,3.30,3.30,3.40
12.00,10.00,5.50,5.00,1.20,1.25,塞维利,皇马,西甲,10126,3,1:0,,12.00,12.00,7.50,6.00,1.18,1.22
3.80,3.80,3.40,3.40,1.85,1.85,萨拉戈,奥萨苏,西甲,10126,1,0:0,,4.20,3.80,3.25,3.30,1.90,2.00
2.70,2.70,3.20,3.20,2.40,2.40,赫塔费,阿尔梅,西甲,10126,0,2:3,,2.87,2.75,3.20,3.25,2.50,2.55
3.00,3.40,3.20,3.20,2.20,2.00,斯托克,布莱克,英超,10127,0,0:2,,3.00,3.40,3.20,3.30,2.37,2.15
2.00,1.75,3.30,3.40,3.30,4.30,利物浦,布莱浦,英超,10127,3,2:1,,1.91,1.75,3.60,3.75,3.80,4.50
3.70,3.70,3.30,3.30,1.90,1.90,西布罗,博尔顿,英超,10127,3,2:0,,3.50,3.60,3.30,3.40,2.10,2.05
4.60,4.60,3.50,3.50,1.65,1.65,伯明翰,埃弗顿,英超,10127,1,1:1,,7.00,5.50,4.00,3.60,1.50,1.66
10.00,10.00,5.00,5.00,1.25,1.25,桑德兰,曼联,英超,10127,3,2:0,,12.00,12.00,5.50,5.00,1.25,1.28
2.10,2.10,3.30,3.30,3.10,3.10,曼城,纽卡斯,英超,10127,0,1:3,,2.30,2.20,3.20,3.30,3.10,3.30
3.30,3.30,3.30,3.30,2.00,2.00,维冈,狼队,英超,10127,0,1:2,,4.00,3.50,3.20,3.25,2.05,2.15
2.40,2.30,3.20,3.30,2.70,2.75,热刺,维拉,英超,10127,0,1:2,,2.05,2.30,3.30,3.30,3.60,3.10
5.70,4.60,3.80,3.50,1.50,1.65,维拉,曼城,英超,10128,3,4:0,,7.50,6.00,4.20,3.75,1.44,1.57
3.70,3.30,3.30,3.30,1.90,2.00,富勒姆,斯托克,英超,10128,0,0:2,,4.20,3.75,3.30,3.30,1.90,2.00
4.40,4.60,3.50,3.50,1.70,1.65,布莱浦,桑德兰,英超,10128,0,0:2,,5.50,6.00,3.75,3.75,1.61,1.57
5.40,5.00,3.70,3.60,1.57,1.60,纽卡斯,热刺,英超,10128,3,2:0,,6.50,6.50,3.80,3.80,1.53,1.53
3.80,3.30,3.40,3.30,1.85,2.00,布莱克,西布罗,英超,10128,0,1:3,,5.00,3.75,3.50,3.20,1.72,2.05
2.20,2.40,3.20,3.20,3.00,2.70,埃弗顿,西汉姆,英超,10128,1,1:1,,2.20,2.40,3.25,3.30,3.25,2.90
1.55,1.55,3.70,3.70,5.40,5.40,曼联,伯明翰,英超,10128,1,1:1,,1.44,1.57,4.20,3.75,7.50,6.00
7.80,9.00,4.60,5.00,1.33,1.27,博尔顿,切尔西,英超,10128,3,1:0,,11.00,12.00,5.00,5.50,1.28,1.25
1.55,1.55,3.70,3.70,5.40,5.40,阿森纳,维冈,英超,10128,1,2:2,,1.61,1.50,3.75,4.00,5.50,7.00
7.80,7.30,4.60,4.50,1.33,1.35,狼队,利物浦,英超,10128,0,0:1,,11.00,11.00,5.00,4.50,1.30,1.33
